chr20	58111855	58112575	58112102.0	25	9	6	2.350248440308178e-09	0.0002638092038400597	2.450108441799634e-05	2450.108441799634	6.699424370570471e-06	669.9424370570471	1780.166004742587	1.5551158698326562e-05	chr20	50656835	63666015
chr20	58111855	58112575	58112102.0	25	9	6	2.350248440308178e-09	0.0002638092038400597	2.450108441799634e-05	2450.108441799634	6.699424370570471e-06	669.9424370570471	1780.166004742587	1.5551158698326562e-05	chr20	50678080	63864442
chr20	58111855	58112575	58112102.0	25	9	6	2.350248440308178e-09	0.0002638092038400597	2.450108441799634e-05	2450.108441799634	6.699424370570471e-06	669.9424370570471	1780.166004742587	1.5551158698326562e-05	chr20	50727091	63864384
chr20	59350640	59351698	59351151.0	26	6	8	3.988135377497315e-10	1.6117456270725583e-06	2.5481127794716194e-05	2548.1127794716194	4.466282913713647e-06	446.62829137136475	2101.4844881002546	3.129828873755527e-06	chr20	50656835	63666015
chr20	59350640	59351698	59351151.0	26	6	8	3.988135377497315e-10	1.6117456270725583e-06	2.5481127794716194e-05	2548.1127794716194	4.466282913713647e-06	446.62829137136475	2101.4844881002546	3.129828873755527e-06	chr20	50678080	63864442
chr20	59350640	59351698	59351151.0	26	6	8	3.988135377497315e-10	1.6117456270725583e-06	2.5481127794716194e-05	2548.1127794716194	4.466282913713647e-06	446.62829137136475	2101.4844881002546	3.129828873755527e-06	chr20	50727091	63864384
chr20	59986857	59988245	59988026.0	53	36	12	0.0	1.9192143663193661e-07	5.194229896615224e-05	5194.229896615224	2.6797697482281882e-05	2679.7697482281883	2514.4601483870356	0.0	chr20	50656835	63666015
chr20	59986857	59988245	59988026.0	53	36	12	0.0	1.9192143663193661e-07	5.194229896615224e-05	5194.229896615224	2.6797697482281882e-05	2679.7697482281883	2514.4601483870356	0.0	chr20	50678080	63864442
chr20	59986857	59988245	59988026.0	53	36	12	0.0	1.9192143663193661e-07	5.194229896615224e-05	5194.229896615224	2.6797697482281882e-05	2679.7697482281883	2514.4601483870356	0.0	chr20	50727091	63864384
chr21	14876856	14878121	14877825.0	30	13	22	1.4759227173755107e-10	9.887992218904351e-06	2.940130130159561e-05	2940.130130159561	9.676946313046236e-06	967.6946313046236	1972.4354988549371	1.2918015710518951e-06	chr21	14863068	15005642
chr21	14876856	14878121	14877825.0	30	13	22	1.4759227173755107e-10	9.887992218904351e-06	2.940130130159561e-05	2940.130130159561	9.676946313046236e-06	967.6946313046236	1972.4354988549371	1.2918015710518951e-06	chr21	14863185	15210643
chr21	15164451	15165523	15164756.0	24	14	8	6.814959929712927e-09	0.0009168749766553796	2.3521041041276488e-05	2352.1041041276485	1.0421326798665176e-05	1042.1326798665177	1309.9714242611308	4.139567494361973e-05	chr21	15132483	15173966
chr21	15164451	15165523	15164756.0	24	14	8	6.814959929712927e-09	0.0009168749766553796	2.3521041041276488e-05	2352.1041041276485	1.0421326798665176e-05	1042.1326798665177	1309.9714242611308	4.139567494361973e-05	chr21	14863185	15210643
chr21	15164451	15165523	15164756.0	24	14	8	6.814959929712927e-09	0.0009168749766553796	2.3521041041276488e-05	2352.1041041276485	1.0421326798665176e-05	1042.1326798665177	1309.9714242611308	4.139567494361973e-05	chr21	15003030	15200314
chr21	15164451	15165523	15164756.0	24	14	8	6.814959929712927e-09	0.0009168749766553796	2.3521041041276488e-05	2352.1041041276485	1.0421326798665176e-05	1042.1326798665177	1309.9714242611308	4.139567494361973e-05	chr21	15003112	15210922
chr21	15164451	15165523	15164756.0	24	14	8	6.814959929712927e-09	0.0009168749766553796	2.3521041041276488e-05	2352.1041041276485	1.0421326798665176e-05	1042.1326798665177	1309.9714242611308	4.139567494361973e-05	chr21	15003480	15444731
chr21	15164451	15165523	15164756.0	24	14	8	6.814959929712927e-09	0.0009168749766553796	2.3521041041276488e-05	2352.1041041276485	1.0421326798665176e-05	1042.1326798665177	1309.9714242611308	4.139567494361973e-05	chr21	15005031	15204375
chr21	15164451	15165523	15164756.0	24	14	8	6.814959929712927e-09	0.0009168749766553796	2.3521041041276488e-05	2352.1041041276485	1.0421326798665176e-05	1042.1326798665177	1309.9714242611308	4.139567494361973e-05	chr21	15005039	15208301
chr21	15164451	15165523	15164756.0	24	14	8	6.814959929712927e-09	0.0009168749766553796	2.3521041041276488e-05	2352.1041041276485	1.0421326798665176e-05	1042.1326798665177	1309.9714242611308	4.139567494361973e-05	chr21	15005100	15173833
chr21	15164451	15165523	15164756.0	24	14	8	6.814959929712927e-09	0.0009168749766553796	2.3521041041276488e-05	2352.1041041276485	1.0421326798665176e-05	1042.1326798665177	1309.9714242611308	4.139567494361973e-05	chr21	15065104	15173348
chr21	15164451	15165523	15164756.0	24	14	8	6.814959929712927e-09	0.0009168749766553796	2.3521041041276488e-05	2352.1041041276485	1.0421326798665176e-05	1042.1326798665177	1309.9714242611308	4.139567494361973e-05	chr21	15132548	15587426
chr21	37267580	37268817	37268462.0	38	17	11	0.0	3.9572427168121926e-05	3.7241648315354436e-05	3724.1648315354437	1.2654468255522001e-05	1265.4468255522002	2458.7180059832435	0.0	chr21	37267238	37447195
chr21	37267580	37268817	37268462.0	38	17	11	0.0	3.9572427168121926e-05	3.7241648315354436e-05	3724.1648315354437	1.2654468255522001e-05	1265.4468255522002	2458.7180059832435	0.0	chr21	37267981	37366613
chr21	39592931	39594035	39593765.0	42	16	16	0.0	1.2227136581000053e-07	4.116182182223385e-05	4116.182182223385	1.191008776990306e-05	1191.008776990306	2925.1734052330794	0.0	chr21	39524035	39724109
chr21	40367285	40368481	40367961.0	43	47	11	0.0	3.272784642305293e-05	4.214186519895371e-05	4214.186519895371	3.498588282409024e-05	3498.5882824090236	715.5982374863474	0.0	chr21	40324251	40453762
chr21	40367285	40368481	40367961.0	43	47	11	0.0	3.272784642305293e-05	4.214186519895371e-05	4214.186519895371	3.498588282409024e-05	3498.5882824090236	715.5982374863474	0.0	chr21	40324450	42376832
chr21	40444127	40445600	40445380.0	33	28	8	7.007727731433988e-13	1.9561479191798625e-05	3.234143143175517e-05	3234.143143175517	2.0842653597330353e-05	2084.2653597330354	1149.8777834424814	9.99215776161377e-09	chr21	40324251	40453762
chr21	40444127	40445600	40445380.0	33	28	8	7.007727731433988e-13	1.9561479191798625e-05	3.234143143175517e-05	3234.143143175517	2.0842653597330353e-05	2084.2653597330354	1149.8777834424814	9.99215776161377e-09	chr21	40324450	42376832
chr22	24210983	24211879	24211641.0	27	5	7	6.214551095951037e-11	9.031160841110886e-05	2.6461171171436047e-05	2646.117117143605	3.721902428094706e-06	372.1902428094706	2273.9268743341345	5.898226561072695e-07	chr22	24206830	24352663
chr3	61626563	61627990	61627504.0	75	39	16	0.0	3.536044483887224e-07	7.350325325398902e-05	7350.325325398902	2.9030838939138707e-05	2903.0838939138707	4447.241431485032	0.0	chr3	61627417	61628344
chr3	61626563	61627990	61627504.0	75	39	16	0.0	3.536044483887224e-07	7.350325325398902e-05	7350.325325398902	2.9030838939138707e-05	2903.0838939138707	4447.241431485032	0.0	chr3	61627443	61808492
chr3	62005954	62007474	62007139.0	52	14	20	0.0	2.388977904388412e-12	5.096225558943239e-05	5096.225558943239	1.0421326798665176e-05	1042.1326798665177	4054.092879076721	0.0	chr3	61805265	62177598
chr3	62005954	62007474	62007139.0	52	14	20	0.0	2.388977904388412e-12	5.096225558943239e-05	5096.225558943239	1.0421326798665176e-05	1042.1326798665177	4054.092879076721	0.0	chr3	61807488	62164988
chr3	62005954	62007474	62007139.0	52	14	20	0.0	2.388977904388412e-12	5.096225558943239e-05	5096.225558943239	1.0421326798665176e-05	1042.1326798665177	4054.092879076721	0.0	chr3	61807553	62033439
chr3	64490992	64491931	64491527.0	55	15	9	0.0	2.2537527399890678e-14	5.390238571959195e-05	5390.238571959195	1.1165707284284118e-05	1116.5707284284117	4273.667843530783	0.0	chr3	64491460	64492035
chr3	107985456	107986863	107986646.0	29	13	9	7.696399073608973e-12	9.231387401154034e-05	2.8421257924875754e-05	2842.1257924875754	9.676946313046236e-06	967.6946313046236	1874.4311611829517	8.787545925428999e-08	chr3	107986728	107987434
chr3	107985456	107986863	107986646.0	29	13	9	7.696399073608973e-12	9.231387401154034e-05	2.8421257924875754e-05	2842.1257924875754	9.676946313046236e-06	967.6946313046236	1874.4311611829517	8.787545925428999e-08	chr3	107975977	108000181
chr3	107985456	107986863	107986646.0	29	13	9	7.696399073608973e-12	9.231387401154034e-05	2.8421257924875754e-05	2842.1257924875754	9.676946313046236e-06	967.6946313046236	1874.4311611829517	8.787545925428999e-08	chr3	107825319	108000168
chr3	107985456	107986863	107986646.0	29	13	9	7.696399073608973e-12	9.231387401154034e-05	2.8421257924875754e-05	2842.1257924875754	9.676946313046236e-06	967.6946313046236	1874.4311611829517	8.787545925428999e-08	chr3	107826580	108000146
chr3	107985456	107986863	107986646.0	29	13	9	7.696399073608973e-12	9.231387401154034e-05	2.8421257924875754e-05	2842.1257924875754	9.676946313046236e-06	967.6946313046236	1874.4311611829517	8.787545925428999e-08	chr3	107986272	108006894
chr3	107985456	107986863	107986646.0	29	13	9	7.696399073608973e-12	9.231387401154034e-05	2.8421257924875754e-05	2842.1257924875754	9.676946313046236e-06	967.6946313046236	1874.4311611829517	8.787545925428999e-08	chr3	107986668	108414895
chr3	150253104	150254315	150253828.5	26	4	14	4.906915762603603e-09	5.352583187789861e-08	2.5481127794716194e-05	2548.1127794716194	2.977521942475765e-06	297.7521942475765	2250.360585224043	3.0414045279769653e-05	chr3	150238230	150317975
chr3	150756494	150758018	150756806.0	27	14	9	3.1211577766754317e-10	0.0004596163380812257	2.6461171171436047e-05	2646.117117143605	1.0421326798665176e-05	1042.1326798665177	1603.9844372770872	2.501141019625576e-06	chr3	150736898	150845238
chr3	150756494	150758018	150756806.0	27	14	9	3.1211577766754317e-10	0.0004596163380812257	2.6461171171436047e-05	2646.117117143605	1.0421326798665176e-05	1042.1326798665177	1603.9844372770872	2.501141019625576e-06	chr3	150737000	150763504
chr3	150756494	150758018	150756806.0	27	14	9	3.1211577766754317e-10	0.0004596163380812257	2.6461171171436047e-05	2646.117117143605	1.0421326798665176e-05	1042.1326798665177	1603.9844372770872	2.501141019625576e-06	chr3	150737057	150758374
chr3	150756494	150758018	150756806.0	27	14	9	3.1211577766754317e-10	0.0004596163380812257	2.6461171171436047e-05	2646.117117143605	1.0421326798665176e-05	1042.1326798665177	1603.9844372770872	2.501141019625576e-06	chr3	150722591	150773922
chr3	150756494	150758018	150756806.0	27	14	9	3.1211577766754317e-10	0.0004596163380812257	2.6461171171436047e-05	2646.117117143605	1.0421326798665176e-05	1042.1326798665177	1603.9844372770872	2.501141019625576e-06	chr3	150737026	156813086
chr3	150756494	150758018	150756806.0	27	14	9	3.1211577766754317e-10	0.0004596163380812257	2.6461171171436047e-05	2646.117117143605	1.0421326798665176e-05	1042.1326798665177	1603.9844372770872	2.501141019625576e-06	chr3	150737090	154219393
chr3	153138268	153139413	153139128.0	39	18	6	0.0	1.0542935685253774e-05	3.822169169207429e-05	3822.169169207429	1.3398848741140941e-05	1339.8848741140941	2482.284295093335	0.0	chr3	150737026	156813086
chr3	153138268	153139413	153139128.0	39	18	6	0.0	1.0542935685253774e-05	3.822169169207429e-05	3822.169169207429	1.3398848741140941e-05	1339.8848741140941	2482.284295093335	0.0	chr3	150737090	154219393
chr3	161290591	161291457	161291221.0	52	50	6	0.0	4.5909464648774545e-06	5.096225558943239e-05	5096.225558943239	3.721902428094706e-05	3721.902428094706	1374.3231308485329	0.0	chr3	161272554	161340313
chr3	161290591	161291457	161291221.0	52	50	6	0.0	4.5909464648774545e-06	5.096225558943239e-05	5096.225558943239	3.721902428094706e-05	3721.902428094706	1374.3231308485329	0.0	chr3	161291100	161340400
chr3	161338999	161340395	161340002.0	27	19	8	8.838733078775363e-10	8.283197392977559e-05	2.6461171171436047e-05	2646.117117143605	1.4143229226759883e-05	1414.3229226759884	1231.7941944676165	6.499824535289121e-06	chr3	161272554	161340313
chr3	161338999	161340395	161340002.0	27	19	8	8.838733078775363e-10	8.283197392977559e-05	2.6461171171436047e-05	2646.117117143605	1.4143229226759883e-05	1414.3229226759884	1231.7941944676165	6.499824535289121e-06	chr3	161291100	161340400
chr3	168877667	168878512	168877946.0	29	14	11	6.2303495695914535e-12	0.0007173239692532807	2.8421257924875754e-05	2842.1257924875754	1.0421326798665176e-05	1042.1326798665177	1799.9931126210577	7.167540463673658e-08	chr3	168870550	168891671
chr3	168877667	168878512	168877946.0	29	14	11	6.2303495695914535e-12	0.0007173239692532807	2.8421257924875754e-05	2842.1257924875754	1.0421326798665176e-05	1042.1326798665177	1799.9931126210577	7.167540463673658e-08	chr3	168870436	168957613
chr3	185562643	185563529	185563300.0	27	9	6	4.2976511238634885e-11	9.0979152048698e-06	2.6461171171436047e-05	2646.117117143605	6.699424370570471e-06	669.9424370570471	1976.1746800865578	4.210475350324526e-07	chr3	184597566	193880604
chr3	189641509	189642372	189641913.0	26	5	14	2.8150148878580694e-09	2.566897451261596e-07	2.5481127794716194e-05	2548.1127794716194	3.721902428094706e-06	372.1902428094706	2175.922536662149	1.8386091153078978e-05	chr3	189641523	189843318
chr3	189641509	189642372	189641913.0	26	5	14	2.8150148878580694e-09	2.566897451261596e-07	2.5481127794716194e-05	2548.1127794716194	3.721902428094706e-06	372.1902428094706	2175.922536662149	1.8386091153078978e-05	chr3	184597566	193880604
chr3	189756544	189757778	189756827.0	32	12	9	2.702282841937631e-13	3.775344544210135e-06	3.136138805503532e-05	3136.138805503532	8.932565827427295e-06	893.2565827427295	2242.8822227608025	4.023113657029379e-09	chr3	189641523	189843318
chr3	189756544	189757778	189756827.0	32	12	9	2.702282841937631e-13	3.775344544210135e-06	3.136138805503532e-05	3136.138805503532	8.932565827427295e-06	893.2565827427295	2242.8822227608025	4.023113657029379e-09	chr3	184597566	193880604
chr3	189943235	189944498	189944295.0	25	4	7	9.02897867582908e-10	2.2799595567057906e-07	2.450108441799634e-05	2450.108441799634	2.977521942475765e-06	297.7521942475765	2152.3562475520575	6.6236892893663445e-06	chr3	184597566	193880604
chr3	190585651	190587628	190586689.0	77	29	15	0.0	1.687538997430238e-14	7.546334000742873e-05	7546.334000742873	2.1587034082949294e-05	2158.7034082949294	5387.630592447944	0.0	chr3	184597566	193880604
chr3	192818432	192819430	192818805.0	25	6	9	8.361157322056556e-10	5.825726558050803e-06	2.450108441799634e-05	2450.108441799634	4.466282913713647e-06	446.62829137136475	2003.480150428269	6.16354888438101e-06	chr3	184597566	193880604
chr4	48954346	48955218	48954822.0	23	8	8	6.008812780677886e-09	6.4795533408879e-05	2.2540997664556634e-05	2254.0997664556635	5.95504388495153e-06	595.504388495153	1658.5953779605106	3.679329325569931e-05	chr4	48852801	48955208
chr4	67928433	67929953	67929268.0	39	24	17	0.0	8.929958764225532e-06	3.822169169207429e-05	3822.169169207429	1.786513165485459e-05	1786.513165485459	2035.6560037219701	0.0	chr4	67711786	67929201
chr4	67928433	67929953	67929268.0	39	24	17	0.0	8.929958764225532e-06	3.822169169207429e-05	3822.169169207429	1.786513165485459e-05	1786.513165485459	2035.6560037219701	0.0	chr4	67928495	68725141
chr4	88241889	88242934	88242191.0	24	6	9	3.6136804659747668e-09	5.509450968332885e-06	2.3521041041276488e-05	2352.1041041276485	4.466282913713647e-06	446.62829137136475	1905.4758127562836	2.32033276732777e-05	chr4	88084115	88457787
chr4	142614511	142615932	142615460.0	61	70	18	0.0	0.00026248955339136515	5.9782645979911074e-05	5978.264597991107	5.210663399332588e-05	5210.663399332589	767.6011986585181	0.0	chr4	142615051	143037043
chr4	163447699	163448844	163448578.0	27	13	8	3.024935857354194e-11	0.00010367836457636503	2.6461171171436047e-05	2646.117117143605	9.676946313046236e-06	967.6946313046236	1678.4224858389812	3.0521884190085893e-07	chr4	163447197	163476238
chr4	163447699	163448844	163448578.0	27	13	8	3.024935857354194e-11	0.00010367836457636503	2.6461171171436047e-05	2646.117117143605	9.676946313046236e-06	967.6946313046236	1678.4224858389812	3.0521884190085893e-07	chr4	163385260	163448925
chr4	168691178	168692458	168691553.0	24	10	10	3.412308768879768e-09	5.144638292031711e-05	2.3521041041276488e-05	2352.1041041276485	7.443804856189412e-06	744.3804856189412	1607.7236185087072	2.200336387159784e-05	chr4	168676806	168692665
chr4	168691178	168692458	168691553.0	24	10	10	3.412308768879768e-09	5.144638292031711e-05	2.3521041041276488e-05	2352.1041041276485	7.443804856189412e-06	744.3804856189412	1607.7236185087072	2.200336387159784e-05	chr4	168676884	168695288
chr4	168691178	168692458	168691553.0	24	10	10	3.412308768879768e-09	5.144638292031711e-05	2.3521041041276488e-05	2352.1041041276485	7.443804856189412e-06	744.3804856189412	1607.7236185087072	2.200336387159784e-05	chr4	168500897	168920319
chr4	168691178	168692458	168691553.0	24	10	10	3.412308768879768e-09	5.144638292031711e-05	2.3521041041276488e-05	2352.1041041276485	7.443804856189412e-06	744.3804856189412	1607.7236185087072	2.200336387159784e-05	chr4	168691404	168920526
chr5	19734400	19735453	19734934.0	53	38	10	0.0	1.4673544275201067e-06	5.194229896615224e-05	5194.229896615224	2.8286458453519766e-05	2828.6458453519767	2365.584051263247	0.0	chr5	19734756	19885678
chr5	19884932	19885525	19885258.0	28	6	10	6.884581793542566e-11	1.3655380270982675e-08	2.74412145481559e-05	2744.12145481559	4.466282913713647e-06	446.62829137136475	2297.493163444225	6.453483730753213e-07	chr5	19734756	19885678
chr5	61304473	61305127	61304754.5	35	4	8	5.551115123125783e-16	2.879030347457956e-12	3.4301518185194876e-05	3430.1518185194877	2.977521942475765e-06	297.7521942475765	3132.3996242719113	1.2488438267050023e-11	chr5	61178760	61621446
chr5	61304473	61305127	61304754.5	35	4	8	5.551115123125783e-16	2.879030347457956e-12	3.4301518185194876e-05	3430.1518185194877	2.977521942475765e-06	297.7521942475765	3132.3996242719113	1.2488438267050023e-11	chr5	61304248	61621685
chr5	103408361	103409523	103409224.0	30	16	11	1.4055423491754482e-12	0.0002830032675043004	2.940130130159561e-05	2940.130130159561	1.191008776990306e-05	1191.008776990306	1749.121353169255	1.931582791150696e-08	chr5	103259098	103409781
chr5	122849046	122850341	122849732.0	26	12	8	1.749586031607464e-10	0.0003683237736820111	2.5481127794716194e-05	2548.1127794716194	8.932565827427295e-06	893.2565827427295	1654.85619672889	1.4926121430178646e-06	chr5	122848891	122869991
chr5	129126250	129127020	129126709.0	23	20	7	7.55862261669904e-09	0.0002452939490991124	2.2540997664556634e-05	2254.0997664556635	1.4887609712378825e-05	1488.7609712378824	765.3387952177811	4.554846984996777e-05	chr5	129098256	129178219
chr5	132371076	132371574	132371276.0	26	8	3	7.727984918659558e-11	5.121816628261833e-06	2.5481127794716194e-05	2548.1127794716194	5.95504388495153e-06	595.504388495153	1952.6083909764666	7.11236427278469e-07	chr5	132277491	132379289
chr5	137890098	137891347	137891124.0	36	9	12	3.3306690738754696e-16	2.9383194655174805e-08	3.528156156191473e-05	3528.156156191473	6.699424370570471e-06	669.9424370570471	2858.2137191344264	7.663359845689786e-12	chr5	137850039	137889348
chr5	146027389	146028139	146027589.0	39	13	6	0.0	3.569006645776085e-09	3.822169169207429e-05	3822.169169207429	9.676946313046236e-06	967.6946313046236	2854.4745379028054	0.0	chr5	145912310	146028341
chr5	173535003	173536148	173535774.0	59	56	7	0.0	5.728188543718815e-06	5.782255922647136e-05	5782.255922647137	4.1685307194660705e-05	4168.530719466071	1613.7252031810658	0.0	chr5	173535379	173673947
chr6	7972985	7974116	7973903.0	27	11	9	1.7673729146849837e-10	0.0002511437589486354	2.6461171171436047e-05	2646.117117143605	8.188185341808353e-06	818.8185341808353	1827.2985829627696	1.4997125862467707e-06	chr6	6703509	17473843
chr6	16768951	16770117	16769322.0	33	11	11	8.93729534823251e-14	2.359539154173085e-06	3.234143143175517e-05	3234.143143175517	8.188185341808353e-06	818.8185341808353	2415.3246089946815	1.4438096049698526e-09	chr6	6703509	17473843
chr6	111600103	111601219	111600805.0	38	17	15	1.1102230246251565e-16	2.0962649945888145e-06	3.7241648315354436e-05	3724.1648315354437	1.2654468255522001e-05	1265.4468255522002	2458.7180059832435	2.676093914367862e-12	chr6	111592369	112019642
chr6	122651839	122653385	122652793.0	53	28	13	0.0	6.835803034732635e-09	5.194229896615224e-05	5194.229896615224	2.0842653597330353e-05	2084.2653597330354	3109.9645368821884	0.0	chr6	122620598	122697603
chr6	135210503	135212860	135211569.0	77	40	18	0.0	1.425304319013776e-12	7.546334000742873e-05	7546.334000742873	2.977521942475765e-05	2977.5219424757647	4568.812058267109	0.0	chr6	135182104	135211890
chr6	135210503	135212860	135211569.0	77	40	18	0.0	1.425304319013776e-12	7.546334000742873e-05	7546.334000742873	2.977521942475765e-05	2977.5219424757647	4568.812058267109	0.0	chr6	135211116	135259448
chr6	154167461	154168189	154167755.0	27	11	5	2.51749732171902e-11	5.8108206788198835e-05	2.6461171171436047e-05	2646.117117143605	8.188185341808353e-06	818.8185341808353	1827.2985829627696	2.6006586499131384e-07	chr6	154157456	154168223
chr7	80883317	80884120	80883767.0	43	43	11	0.0	0.0007328010537459573	4.214186519895371e-05	4214.186519895371	3.200836088161447e-05	3200.836088161447	1013.3504317339239	0.0	chr7	80876506	80943523
chr7	80942343	80943488	80943010.0	39	29	6	0.0	1.7159521213949702e-05	3.822169169207429e-05	3822.169169207429	2.1587034082949294e-05	2158.7034082949294	1663.4657609124997	0.0	chr7	80876506	80943523
chr7	80942343	80943488	80943010.0	39	29	6	0.0	1.7159521213949702e-05	3.822169169207429e-05	3822.169169207429	2.1587034082949294e-05	2158.7034082949294	1663.4657609124997	0.0	chr7	80942873	81075502
chr7	102992716	102993514	102993260.0	27	5	7	4.91284790626878e-11	7.680045932545454e-08	2.6461171171436047e-05	2646.117117143605	3.721902428094706e-06	372.1902428094706	2273.9268743341345	4.7670603218502317e-07	chr7	102316891	105284286
chr7	117123818	117124988	117124717.0	26	4	18	2.128727194516955e-09	1.3207982829666065e-07	2.5481127794716194e-05	2548.1127794716194	2.977521942475765e-06	297.7521942475765	2250.360585224043	1.4367101510126544e-05	chr7	117124254	117171868
chr7	117123818	117124988	117124717.0	26	4	18	2.128727194516955e-09	1.3207982829666065e-07	2.5481127794716194e-05	2548.1127794716194	2.977521942475765e-06	297.7521942475765	2250.360585224043	1.4367101510126544e-05	chr7	117035912	117125381
chr7	151736088	151736965	151736406.0	24	9	6	2.2479151873255887e-09	0.0005526748937002557	2.3521041041276488e-05	2352.1041041276485	6.699424370570471e-06	669.9424370570471	1682.1616670706014	1.500479929208773e-05	chr7	151694493	151736681
chr7	151736088	151736965	151736406.0	24	9	6	2.2479151873255887e-09	0.0005526748937002557	2.3521041041276488e-05	2352.1041041276485	6.699424370570471e-06	669.9424370570471	1682.1616670706014	1.500479929208773e-05	chr7	151708873	151857172
chr7	152698666	152699559	152699205.0	26	5	8	1.6441581429660346e-10	3.556986193364864e-07	2.5481127794716194e-05	2548.1127794716194	3.721902428094706e-06	372.1902428094706	2175.922536662149	1.410593867471389e-06	chr7	152575067	152700121
chr8	8289353	8290798	8290235.0	28	11	14	3.322475627953736e-11	0.0005356161519428637	2.74412145481559e-05	2744.12145481559	8.188185341808353e-06	818.8185341808353	1925.3029206347546	3.3193258336248667e-07	chr8	8288830	8315485
chr8	8289353	8290798	8290235.0	28	11	14	3.322475627953736e-11	0.0005356161519428637	2.74412145481559e-05	2744.12145481559	8.188185341808353e-06	818.8185341808353	1925.3029206347546	3.3193258336248667e-07	chr8	8290055	8315414
chr8	8289353	8290798	8290235.0	28	11	14	3.322475627953736e-11	0.0005356161519428637	2.74412145481559e-05	2744.12145481559	8.188185341808353e-06	818.8185341808353	1925.3029206347546	3.3193258336248667e-07	chr8	8236574	8291018
chr8	8289353	8290798	8290235.0	28	11	14	3.322475627953736e-11	0.0005356161519428637	2.74412145481559e-05	2744.12145481559	8.188185341808353e-06	818.8185341808353	1925.3029206347546	3.3193258336248667e-07	chr8	8288752	8508625
chr8	9099844	9100726	9100346.0	31	12	10	3.1863400806741993e-13	1.397942800529517e-05	3.0381344678315463e-05	3038.1344678315463	8.932565827427295e-06	893.2565827427295	2144.8778850888166	4.675019716491335e-09	chr8	9095379	9120510
chr8	66713241	66714777	66714071.0	66	46	12	0.0	2.3374116531194034e-08	6.468286286351034e-05	6468.286286351034	3.4241502338471296e-05	3424.1502338471296	3044.136052503904	0.0	chr8	66462570	66714504
chr8	66713241	66714777	66714071.0	66	46	12	0.0	2.3374116531194034e-08	6.468286286351034e-05	6468.286286351034	3.4241502338471296e-05	3424.1502338471296	3044.136052503904	0.0	chr8	66512404	66714889
chr8	66713241	66714777	66714071.0	66	46	12	0.0	2.3374116531194034e-08	6.468286286351034e-05	6468.286286351034	3.4241502338471296e-05	3424.1502338471296	3044.136052503904	0.0	chr8	66522236	66742378
chr8	66713241	66714777	66714071.0	66	46	12	0.0	2.3374116531194034e-08	6.468286286351034e-05	6468.286286351034	3.4241502338471296e-05	3424.1502338471296	3044.136052503904	0.0	chr8	66522522	67381554
chr8	66713241	66714777	66714071.0	66	46	12	0.0	2.3374116531194034e-08	6.468286286351034e-05	6468.286286351034	3.4241502338471296e-05	3424.1502338471296	3044.136052503904	0.0	chr8	66713932	67381671
chr8	78643344	78644718	78644510.0	31	12	9	1.816324868286756e-13	9.481522610377269e-07	3.0381344678315463e-05	3038.1344678315463	8.932565827427295e-06	893.2565827427295	2144.8778850888166	2.7860570461218866e-09	chr8	67380800	101504329
chr8	88424766	88426214	88425556.0	44	16	12	0.0	1.8523155453920026e-08	4.312190857567356e-05	4312.190857567356	1.191008776990306e-05	1191.008776990306	3121.1820805770503	0.0	chr8	67380800	101504329
chr8	90586884	90588108	90587682.0	40	29	18	1.9872992140790302e-14	3.541658541994508e-07	3.920173506879414e-05	3920.1735068794146	2.1587034082949294e-05	2158.7034082949294	1761.4700985844852	3.468771387623722e-10	chr8	67380800	101504329
chr8	90691760	90693281	90692813.0	90	106	21	0.0	1.1070860039819053e-07	8.820390390478683e-05	8820.390390478682	7.890433147560777e-05	7890.433147560777	929.9572429179052	0.0	chr8	90691612	90754876
chr8	90691760	90693281	90692813.0	90	106	21	0.0	1.1070860039819053e-07	8.820390390478683e-05	8820.390390478682	7.890433147560777e-05	7890.433147560777	929.9572429179052	0.0	chr8	67380800	101504329
chr8	90887323	90888715	90887716.0	55	74	14	0.0	0.0005917369249808235	5.390238571959195e-05	5390.238571959195	5.508415593580165e-05	5508.415593580165	-118.17702162096975	0.0	chr8	67380800	101504329
chr8	92053502	92054129	92053706.0	23	10	10	7.2548973495401015e-09	0.0005228029938286749	2.2540997664556634e-05	2254.0997664556635	7.443804856189412e-06	744.3804856189412	1509.7192808367222	4.389238910047915e-05	chr8	67380800	101504329
chr8	93192491	93193804	93193601.0	28	16	14	2.2986490488818845e-10	0.0003209874859182449	2.74412145481559e-05	2744.12145481559	1.191008776990306e-05	1191.008776990306	1553.112677825284	1.9074503830715985e-06	chr8	67380800	101504329
chr8	99705904	99706993	99706741.0	30	15	11	3.693156891415583e-12	2.1703802996375643e-05	2.940130130159561e-05	2940.130130159561	1.1165707284284118e-05	1116.5707284284117	1823.5594017311491	4.5781850088744136e-08	chr8	99348165	99804874
chr8	99705904	99706993	99706741.0	30	15	11	3.693156891415583e-12	2.1703802996375643e-05	2.940130130159561e-05	2940.130130159561	1.1165707284284118e-05	1116.5707284284117	1823.5594017311491	4.5781850088744136e-08	chr8	67380800	101504329
chr8	99705904	99706993	99706741.0	30	15	11	3.693156891415583e-12	2.1703802996375643e-05	2.940130130159561e-05	2940.130130159561	1.1165707284284118e-05	1116.5707284284117	1823.5594017311491	4.5781850088744136e-08	chr8	97764044	101121273
