chr3	150737000	150763504	chr3:150454787..150455337-chr3:150480611..150481291,2	200	.	150737000	150763504	16711680	2	550,680,	0,25824,	chr3	150755950	150757009	150756694.0	36	29	8	1.1102230246251565e-15	0.009610913352821049	3.528156156191473e-05	3528.156156191473	2.1587034082949294e-05	2158.7034082949294	1369.4527478965438	2.141561711731767e-11
chr3	150737007	161340155	chr3:150454794..150455301-chr3:161057325..161057943,2	200	.	150737007	161340155	16711680	2	507,618,	0,10602530,	chr3	150755950	150757009	150756694.0	36	29	8	1.1102230246251565e-15	0.009610913352821049	3.528156156191473e-05	3528.156156191473	2.1587034082949294e-05	2158.7034082949294	1369.4527478965438	2.141561711731767e-11
chr3	150737007	161340155	chr3:150454794..150455301-chr3:161057325..161057943,2	200	.	150737007	161340155	16711680	2	507,618,	0,10602530,	chr3	150819378	150819872	150819634.0	22	12	6	3.8369288191120177e-08	0.002445103318553965	2.156095428783678e-05	2156.095428783678	8.932565827427295e-06	893.2565827427295	1262.8388460409485	0.00015221748714305353
chr3	150737007	161340155	chr3:150454794..150455301-chr3:161057325..161057943,2	200	.	150737007	161340155	16711680	2	507,618,	0,10602530,	chr3	151855630	151856865	151856491.0	23	4	12	1.861421994320267e-08	2.8056555664290883e-06	2.2540997664556634e-05	2254.0997664556635	2.977521942475765e-06	297.7521942475765	1956.347572208087	7.900233003988983e-05
chr3	150737007	161340155	chr3:150454794..150455301-chr3:161057325..161057943,2	200	.	150737007	161340155	16711680	2	507,618,	0,10602530,	chr3	152018855	152020252	152019846.0	24	11	16	9.83636105900132e-09	0.0012269879913879844	2.3521041041276488e-05	2352.1041041276485	8.188185341808353e-06	818.8185341808353	1533.2855699468132	4.546095122887436e-05
chr3	150737007	161340155	chr3:150454794..150455301-chr3:161057325..161057943,2	200	.	150737007	161340155	16711680	2	507,618,	0,10602530,	chr3	153138268	153139413	153139128.0	39	18	6	0.0	1.0542935685253774e-05	3.822169169207429e-05	3822.169169207429	1.3398848741140941e-05	1339.8848741140941	2482.284295093335	0.0
chr3	150737007	161340155	chr3:150454794..150455301-chr3:161057325..161057943,2	200	.	150737007	161340155	16711680	2	507,618,	0,10602530,	chr3	158725130	158727546	158725484.5	40	29	18	0.0	8.714818689714576e-05	3.920173506879414e-05	3920.1735068794146	2.1587034082949294e-05	2158.7034082949294	1761.4700985844852	0.0
chr3	150737007	161340155	chr3:150454794..150455301-chr3:161057325..161057943,2	200	.	150737007	161340155	16711680	2	507,618,	0,10602530,	chr3	160935060	160935995	160935460.0	29	24	11	5.560993887598897e-10	0.00029078098620549664	2.8421257924875754e-05	2842.1257924875754	1.786513165485459e-05	1786.513165485459	1055.6126270021164	3.5056483702281033e-06
chr3	150737007	161340155	chr3:150454794..150455301-chr3:161057325..161057943,2	200	.	150737007	161340155	16711680	2	507,618,	0,10602530,	chr3	161290591	161291457	161291221.0	52	50	6	0.0	4.5909464648774545e-06	5.096225558943239e-05	5096.225558943239	3.721902428094706e-05	3721.902428094706	1374.3231308485329	0.0
chr3	150737007	161340155	chr3:150454794..150455301-chr3:161057325..161057943,2	200	.	150737007	161340155	16711680	2	507,618,	0,10602530,	chr3	161338999	161340395	161340002.0	27	19	8	8.838733078775363e-10	8.283197392977559e-05	2.6461171171436047e-05	2646.117117143605	1.4143229226759883e-05	1414.3229226759884	1231.7941944676165	5.362068190856569e-06
chr3	150737026	156813086	chr3:150454813..150455567-chr3:156530003..156530875,3	300	.	150737026	156813086	16711680	2	754,872,	0,6075188,	chr3	150755950	150757009	150756694.0	36	29	8	1.1102230246251565e-15	0.009610913352821049	3.528156156191473e-05	3528.156156191473	2.1587034082949294e-05	2158.7034082949294	1369.4527478965438	2.141561711731767e-11
chr3	150737026	156813086	chr3:150454813..150455567-chr3:156530003..156530875,3	300	.	150737026	156813086	16711680	2	754,872,	0,6075188,	chr3	150819378	150819872	150819634.0	22	12	6	3.8369288191120177e-08	0.002445103318553965	2.156095428783678e-05	2156.095428783678	8.932565827427295e-06	893.2565827427295	1262.8388460409485	0.00015221748714305353
chr3	150737026	156813086	chr3:150454813..150455567-chr3:156530003..156530875,3	300	.	150737026	156813086	16711680	2	754,872,	0,6075188,	chr3	151855630	151856865	151856491.0	23	4	12	1.861421994320267e-08	2.8056555664290883e-06	2.2540997664556634e-05	2254.0997664556635	2.977521942475765e-06	297.7521942475765	1956.347572208087	7.900233003988983e-05
chr3	150737026	156813086	chr3:150454813..150455567-chr3:156530003..156530875,3	300	.	150737026	156813086	16711680	2	754,872,	0,6075188,	chr3	152018855	152020252	152019846.0	24	11	16	9.83636105900132e-09	0.0012269879913879844	2.3521041041276488e-05	2352.1041041276485	8.188185341808353e-06	818.8185341808353	1533.2855699468132	4.546095122887436e-05
chr3	150737026	156813086	chr3:150454813..150455567-chr3:156530003..156530875,3	300	.	150737026	156813086	16711680	2	754,872,	0,6075188,	chr3	153138268	153139413	153139128.0	39	18	6	0.0	1.0542935685253774e-05	3.822169169207429e-05	3822.169169207429	1.3398848741140941e-05	1339.8848741140941	2482.284295093335	0.0
chr3	150737029	150774076	chr3:150454816..150455641-chr3:150490986..150491863,5	500	.	150737029	150774076	16711680	2	825,877,	0,36170,	chr3	150755950	150757009	150756694.0	36	29	8	1.1102230246251565e-15	0.009610913352821049	3.528156156191473e-05	3528.156156191473	2.1587034082949294e-05	2158.7034082949294	1369.4527478965438	2.141561711731767e-11
chr3	150737057	150758374	chr3:150454844..150455441-chr3:150475372..150476161,2	200	.	150737057	150758374	16711680	2	597,789,	0,20528,	chr3	150755950	150757009	150756694.0	36	29	8	1.1102230246251565e-15	0.009610913352821049	3.528156156191473e-05	3528.156156191473	2.1587034082949294e-05	2158.7034082949294	1369.4527478965438	2.141561711731767e-11
chr3	150737075	150769828	chr3:150454862..150455640-chr3:150487007..150487615,2	200	.	150737075	150769828	16711680	2	778,608,	0,32145,	chr3	150755950	150757009	150756694.0	36	29	8	1.1102230246251565e-15	0.009610913352821049	3.528156156191473e-05	3528.156156191473	2.1587034082949294e-05	2158.7034082949294	1369.4527478965438	2.141561711731767e-11
chr3	150737090	154219393	chr3:150454877..150455683-chr3:153936263..153937182,5	500	.	150737090	154219393	16711680	2	806,919,	0,3481384,	chr3	150755950	150757009	150756694.0	36	29	8	1.1102230246251565e-15	0.009610913352821049	3.528156156191473e-05	3528.156156191473	2.1587034082949294e-05	2158.7034082949294	1369.4527478965438	2.141561711731767e-11
chr3	150737090	154219393	chr3:150454877..150455683-chr3:153936263..153937182,5	500	.	150737090	154219393	16711680	2	806,919,	0,3481384,	chr3	150819378	150819872	150819634.0	22	12	6	3.8369288191120177e-08	0.002445103318553965	2.156095428783678e-05	2156.095428783678	8.932565827427295e-06	893.2565827427295	1262.8388460409485	0.00015221748714305353
chr3	150737090	154219393	chr3:150454877..150455683-chr3:153936263..153937182,5	500	.	150737090	154219393	16711680	2	806,919,	0,3481384,	chr3	151855630	151856865	151856491.0	23	4	12	1.861421994320267e-08	2.8056555664290883e-06	2.2540997664556634e-05	2254.0997664556635	2.977521942475765e-06	297.7521942475765	1956.347572208087	7.900233003988983e-05
chr3	150737090	154219393	chr3:150454877..150455683-chr3:153936263..153937182,5	500	.	150737090	154219393	16711680	2	806,919,	0,3481384,	chr3	152018855	152020252	152019846.0	24	11	16	9.83636105900132e-09	0.0012269879913879844	2.3521041041276488e-05	2352.1041041276485	8.188185341808353e-06	818.8185341808353	1533.2855699468132	4.546095122887436e-05
chr3	150737090	154219393	chr3:150454877..150455683-chr3:153936263..153937182,5	500	.	150737090	154219393	16711680	2	806,919,	0,3481384,	chr3	153138268	153139413	153139128.0	39	18	6	0.0	1.0542935685253774e-05	3.822169169207429e-05	3822.169169207429	1.3398848741140941e-05	1339.8848741140941	2482.284295093335	0.0
chr3	150756182	150845153	chr3:150473969..150474942-chr3:150562035..150562940,4	400	.	150756182	150845153	16711680	2	973,905,	0,88066,	chr3	150755950	150757009	150756694.0	36	29	8	1.1102230246251565e-15	0.009610913352821049	3.528156156191473e-05	3528.156156191473	2.1587034082949294e-05	2158.7034082949294	1369.4527478965438	2.141561711731767e-11
chr3	150756182	150845153	chr3:150473969..150474942-chr3:150562035..150562940,4	400	.	150756182	150845153	16711680	2	973,905,	0,88066,	chr3	150819378	150819872	150819634.0	22	12	6	3.8369288191120177e-08	0.002445103318553965	2.156095428783678e-05	2156.095428783678	8.932565827427295e-06	893.2565827427295	1262.8388460409485	0.00015221748714305353
chr3	150769172	150845156	chr3:150486959..150487925-chr3:150562003..150562943,2	200	.	150769172	150845156	16711680	2	966,940,	0,75044,	chr3	150819378	150819872	150819634.0	22	12	6	3.8369288191120177e-08	0.002445103318553965	2.156095428783678e-05	2156.095428783678	8.932565827427295e-06	893.2565827427295	1262.8388460409485	0.00015221748714305353
chr3	150773478	150845142	chr3:150491265..150491866-chr3:150562006..150562929,2	200	.	150773478	150845142	16711680	2	601,923,	0,70741,	chr3	150819378	150819872	150819634.0	22	12	6	3.8369288191120177e-08	0.002445103318553965	2.156095428783678e-05	2156.095428783678	8.932565827427295e-06	893.2565827427295	1262.8388460409485	0.00015221748714305353
chr3	161272554	161340313	chr3:160990342..160991092-chr3:161057089..161058101,14	1000	.	161272554	161340313	16711680	2	750,1012,	0,66747,	chr3	161290591	161291457	161291221.0	52	50	6	0.0	4.5909464648774545e-06	5.096225558943239e-05	5096.225558943239	3.721902428094706e-05	3721.902428094706	1374.3231308485329	0.0
chr3	161272554	161340313	chr3:160990342..160991092-chr3:161057089..161058101,14	1000	.	161272554	161340313	16711680	2	750,1012,	0,66747,	chr3	161338999	161340395	161340002.0	27	19	8	8.838733078775363e-10	8.283197392977559e-05	2.6461171171436047e-05	2646.117117143605	1.4143229226759883e-05	1414.3229226759884	1231.7941944676165	5.362068190856569e-06
chr3	161272640	161422799	chr3:160990428..160991061-chr3:161139852..161140587,3	300	.	161272640	161422799	16711680	2	633,735,	0,149424,	chr3	161290591	161291457	161291221.0	52	50	6	0.0	4.5909464648774545e-06	5.096225558943239e-05	5096.225558943239	3.721902428094706e-05	3721.902428094706	1374.3231308485329	0.0
chr3	161272640	161422799	chr3:160990428..160991061-chr3:161139852..161140587,3	300	.	161272640	161422799	16711680	2	633,735,	0,149424,	chr3	161338999	161340395	161340002.0	27	19	8	8.838733078775363e-10	8.283197392977559e-05	2.6461171171436047e-05	2646.117117143605	1.4143229226759883e-05	1414.3229226759884	1231.7941944676165	5.362068190856569e-06
chr3	161272640	161422799	chr3:160990428..160991061-chr3:161139852..161140587,3	300	.	161272640	161422799	16711680	2	633,735,	0,149424,	chr3	161402300	161403591	161402573.0	31	33	12	4.685296595141608e-11	0.0018939682272443026	3.0381344678315463e-05	3038.1344678315463	2.456455602542506e-05	2456.455602542506	581.6788652890405	3.792196659393632e-07
chr3	161291100	161340400	chr3:161008888..161009457-chr3:161057192..161058188,2	200	.	161291100	161340400	16711680	2	569,996,	0,48304,	chr3	161290591	161291457	161291221.0	52	50	6	0.0	4.5909464648774545e-06	5.096225558943239e-05	5096.225558943239	3.721902428094706e-05	3721.902428094706	1374.3231308485329	0.0
chr3	161291100	161340400	chr3:161008888..161009457-chr3:161057192..161058188,2	200	.	161291100	161340400	16711680	2	569,996,	0,48304,	chr3	161338999	161340395	161340002.0	27	19	8	8.838733078775363e-10	8.283197392977559e-05	2.6461171171436047e-05	2646.117117143605	1.4143229226759883e-05	1414.3229226759884	1231.7941944676165	5.362068190856569e-06
chr3	161339421	161422895	chr3:161057209..161058115-chr3:161139794..161140683,3	300	.	161339421	161422895	16711680	2	906,889,	0,82585,	chr3	161338999	161340395	161340002.0	27	19	8	8.838733078775363e-10	8.283197392977559e-05	2.6461171171436047e-05	2646.117117143605	1.4143229226759883e-05	1414.3229226759884	1231.7941944676165	5.362068190856569e-06
chr3	161339421	161422895	chr3:161057209..161058115-chr3:161139794..161140683,3	300	.	161339421	161422895	16711680	2	906,889,	0,82585,	chr3	161402300	161403591	161402573.0	31	33	12	4.685296595141608e-11	0.0018939682272443026	3.0381344678315463e-05	3038.1344678315463	2.456455602542506e-05	2456.455602542506	581.6788652890405	3.792196659393632e-07
chr3	168870436	168957613	chr3:168588224..168589187-chr3:168674671..168675401,2	200	.	168870436	168957613	16711680	2	963,730,	0,86447,	chr3	168870137	168871522	168870949.0	38	26	14	0.0	0.009035730374925666	3.7241648315354436e-05	3724.1648315354437	1.9353892626092473e-05	1935.3892626092472	1788.7755689261965	0.0
chr3	168870436	168957613	chr3:168588224..168589187-chr3:168674671..168675401,2	200	.	168870436	168957613	16711680	2	963,730,	0,86447,	chr3	168877667	168878580	168878044.0	29	14	11	6.2303495695914535e-12	0.0007173239692532807	2.8421257924875754e-05	2842.1257924875754	1.0421326798665176e-05	1042.1326798665177	1799.9931126210577	5.955515354067321e-08
chr3	168870516	168954176	chr3:168588304..168589211-chr3:168671142..168671964,4	400	.	168870516	168954176	16711680	2	907,822,	0,82838,	chr3	168870137	168871522	168870949.0	38	26	14	0.0	0.009035730374925666	3.7241648315354436e-05	3724.1648315354437	1.9353892626092473e-05	1935.3892626092472	1788.7755689261965	0.0
chr3	168870516	168954176	chr3:168588304..168589211-chr3:168671142..168671964,4	400	.	168870516	168954176	16711680	2	907,822,	0,82838,	chr3	168877667	168878580	168878044.0	29	14	11	6.2303495695914535e-12	0.0007173239692532807	2.8421257924875754e-05	2842.1257924875754	1.0421326798665176e-05	1042.1326798665177	1799.9931126210577	5.955515354067321e-08
chr3	168870550	168891671	chr3:168588338..168588927-chr3:168608861..168609459,2	200	.	168870550	168891671	16711680	2	589,598,	0,20523,	chr3	168870137	168871522	168870949.0	38	26	14	0.0	0.009035730374925666	3.7241648315354436e-05	3724.1648315354437	1.9353892626092473e-05	1935.3892626092472	1788.7755689261965	0.0
chr3	168870550	168891671	chr3:168588338..168588927-chr3:168608861..168609459,2	200	.	168870550	168891671	16711680	2	589,598,	0,20523,	chr3	168877667	168878580	168878044.0	29	14	11	6.2303495695914535e-12	0.0007173239692532807	2.8421257924875754e-05	2842.1257924875754	1.0421326798665176e-05	1042.1326798665177	1799.9931126210577	5.955515354067321e-08
chr3	169623632	169759257	chr3:169341420..169342281-chr3:169476193..169477045,3	300	.	169623632	169759257	16711680	2	861,852,	0,134773,	chr3	169758448	169759166	169758894.0	24	3	8	3.4926517233913046e-09	1.4928828906413116e-07	2.3521041041276488e-05	2352.1041041276485	2.2331414568568237e-06	223.31414568568238	2128.789958441966	1.8088465736226356e-05
chr3	175126787	175686411	chr3:174844577..174845403-chr3:175403255..175404199,3	300	.	175126787	175686411	16711680	2	826,944,	0,558680,	chr3	175312507	175313523	175313214.0	21	5	7	1.1411210298906127e-07	2.591477258562236e-06	2.0580910911116924e-05	2058.0910911116925	3.721902428094706e-06	372.1902428094706	1685.900848302222	0.00040350615814159014
chr3	175136360	175686382	chr3:174854150..174854695-chr3:175403308..175404170,2	200	.	175136360	175686382	16711680	2	545,862,	0,549160,	chr3	175312507	175313523	175313214.0	21	5	7	1.1411210298906127e-07	2.591477258562236e-06	2.0580910911116924e-05	2058.0910911116925	3.721902428094706e-06	372.1902428094706	1685.900848302222	0.00040350615814159014
chr3	175269105	175686451	chr3:174986894..174987816-chr3:175403283..175404239,3	300	.	175269105	175686451	16711680	2	922,956,	0,416390,	chr3	175312507	175313523	175313214.0	21	5	7	1.1411210298906127e-07	2.591477258562236e-06	2.0580910911116924e-05	2058.0910911116925	3.721902428094706e-06	372.1902428094706	1685.900848302222	0.00040350615814159014
chr3	184597566	193880604	chr3:184315354..184315903-chr3:193597521..193598393,2	200	.	184597566	193880604	16711680	2	549,872,	0,9282166,	chr3	185562643	185563529	185563300.0	27	9	6	4.2976511238634885e-11	9.0979152048698e-06	2.6461171171436047e-05	2646.117117143605	6.699424370570471e-06	669.9424370570471	1976.1746800865578	3.5137573773219943e-07
chr3	184597566	193880604	chr3:184315354..184315903-chr3:193597521..193598393,2	200	.	184597566	193880604	16711680	2	549,872,	0,9282166,	chr3	187913587	187914539	187914187.0	26	14	6	1.6307466488285627e-10	0.005665580756443189	2.5481127794716194e-05	2548.1127794716194	1.0421326798665176e-05	1042.1326798665177	1505.9800996051017	1.1469852993953494e-06
chr3	184597566	193880604	chr3:184315354..184315903-chr3:193597521..193598393,2	200	.	184597566	193880604	16711680	2	549,872,	0,9282166,	chr3	189641509	189642604	189642097.0	29	6	18	2.3224300260693553e-10	4.9460365025844055e-08	2.8421257924875754e-05	2842.1257924875754	4.466282913713647e-06	446.62829137136475	2395.4975011162105	1.5850299544572687e-06
chr3	184597566	193880604	chr3:184315354..184315903-chr3:193597521..193598393,2	200	.	184597566	193880604	16711680	2	549,872,	0,9282166,	chr3	189755990	189757143	189756827.0	31	20	14	5.3299586966204515e-12	0.0026383384508138485	3.0381344678315463e-05	3038.1344678315463	1.4887609712378825e-05	1488.7609712378824	1549.373496593664	5.234640185270951e-08
chr3	184597566	193880604	chr3:184315354..184315903-chr3:193597521..193598393,2	200	.	184597566	193880604	16711680	2	549,872,	0,9282166,	chr3	189943640	189944630	189944295.0	22	4	5	2.1793598814490167e-08	4.284505488061363e-06	2.156095428783678e-05	2156.095428783678	2.977521942475765e-06	297.7521942475765	1858.3432345361016	9.082100283605095e-05
chr3	184597566	193880604	chr3:184315354..184315903-chr3:193597521..193598393,2	200	.	184597566	193880604	16711680	2	549,872,	0,9282166,	chr3	190585651	190586813	190586364.0	71	22	8	0.0	2.220446049250313e-16	6.95830797471096e-05	6958.3079747109605	1.6376370683616706e-05	1637.6370683616706	5320.67090634929	0.0
chr3	184597566	193880604	chr3:184315354..184315903-chr3:193597521..193598393,2	200	.	184597566	193880604	16711680	2	549,872,	0,9282166,	chr3	192818432	192819430	192818805.0	25	6	9	8.361157322056556e-10	5.825726558050803e-06	2.450108441799634e-05	2450.108441799634	4.466282913713647e-06	446.62829137136475	2003.480150428269	5.101164251922029e-06
chr3	184597566	193880604	chr3:184315354..184315903-chr3:193597521..193598393,2	200	.	184597566	193880604	16711680	2	549,872,	0,9282166,	chr3	192927871	192929187	192928816.0	22	1	12	4.6144348564425286e-08	5.7169876943596876e-08	2.156095428783678e-05	2156.095428783678	7.443804856189412e-07	74.43804856189412	2081.657380221784	0.00017887692911338493
chr3	186772372	194159576	chr3:186490161..186490803-chr3:193876459..193877365,2	200	.	186772372	194159576	16711680	2	642,906,	0,7386298,	chr3	187913587	187914539	187914187.0	26	14	6	1.6307466488285627e-10	0.005665580756443189	2.5481127794716194e-05	2548.1127794716194	1.0421326798665176e-05	1042.1326798665177	1505.9800996051017	1.1469852993953494e-06
chr3	186772372	194159576	chr3:186490161..186490803-chr3:193876459..193877365,2	200	.	186772372	194159576	16711680	2	642,906,	0,7386298,	chr3	189641509	189642604	189642097.0	29	6	18	2.3224300260693553e-10	4.9460365025844055e-08	2.8421257924875754e-05	2842.1257924875754	4.466282913713647e-06	446.62829137136475	2395.4975011162105	1.5850299544572687e-06
chr3	186772372	194159576	chr3:186490161..186490803-chr3:193876459..193877365,2	200	.	186772372	194159576	16711680	2	642,906,	0,7386298,	chr3	189755990	189757143	189756827.0	31	20	14	5.3299586966204515e-12	0.0026383384508138485	3.0381344678315463e-05	3038.1344678315463	1.4887609712378825e-05	1488.7609712378824	1549.373496593664	5.234640185270951e-08
chr3	186772372	194159576	chr3:186490161..186490803-chr3:193876459..193877365,2	200	.	186772372	194159576	16711680	2	642,906,	0,7386298,	chr3	189943640	189944630	189944295.0	22	4	5	2.1793598814490167e-08	4.284505488061363e-06	2.156095428783678e-05	2156.095428783678	2.977521942475765e-06	297.7521942475765	1858.3432345361016	9.082100283605095e-05
chr3	186772372	194159576	chr3:186490161..186490803-chr3:193876459..193877365,2	200	.	186772372	194159576	16711680	2	642,906,	0,7386298,	chr3	190585651	190586813	190586364.0	71	22	8	0.0	2.220446049250313e-16	6.95830797471096e-05	6958.3079747109605	1.6376370683616706e-05	1637.6370683616706	5320.67090634929	0.0
chr3	186772372	194159576	chr3:186490161..186490803-chr3:193876459..193877365,2	200	.	186772372	194159576	16711680	2	642,906,	0,7386298,	chr3	192818432	192819430	192818805.0	25	6	9	8.361157322056556e-10	5.825726558050803e-06	2.450108441799634e-05	2450.108441799634	4.466282913713647e-06	446.62829137136475	2003.480150428269	5.101164251922029e-06
chr3	186772372	194159576	chr3:186490161..186490803-chr3:193876459..193877365,2	200	.	186772372	194159576	16711680	2	642,906,	0,7386298,	chr3	192927871	192929187	192928816.0	22	1	12	4.6144348564425286e-08	5.7169876943596876e-08	2.156095428783678e-05	2156.095428783678	7.443804856189412e-07	74.43804856189412	2081.657380221784	0.00017887692911338493
chr3	189173376	189843109	chr3:188891165..188892119-chr3:189560258..189560898,3	300	.	189173376	189843109	16711680	2	954,640,	0,669093,	chr3	189641509	189642604	189642097.0	29	6	18	2.3224300260693553e-10	4.9460365025844055e-08	2.8421257924875754e-05	2842.1257924875754	4.466282913713647e-06	446.62829137136475	2395.4975011162105	1.5850299544572687e-06
chr3	189173376	189843109	chr3:188891165..188892119-chr3:189560258..189560898,3	300	.	189173376	189843109	16711680	2	954,640,	0,669093,	chr3	189755990	189757143	189756827.0	31	20	14	5.3299586966204515e-12	0.0026383384508138485	3.0381344678315463e-05	3038.1344678315463	1.4887609712378825e-05	1488.7609712378824	1549.373496593664	5.234640185270951e-08
chr3	189458256	189843259	chr3:189176045..189176965-chr3:189560087..189561048,8	800	.	189458256	189843259	16711680	2	920,961,	0,384042,	chr3	189641509	189642604	189642097.0	29	6	18	2.3224300260693553e-10	4.9460365025844055e-08	2.8421257924875754e-05	2842.1257924875754	4.466282913713647e-06	446.62829137136475	2395.4975011162105	1.5850299544572687e-06
chr3	189458256	189843259	chr3:189176045..189176965-chr3:189560087..189561048,8	800	.	189458256	189843259	16711680	2	920,961,	0,384042,	chr3	189755990	189757143	189756827.0	31	20	14	5.3299586966204515e-12	0.0026383384508138485	3.0381344678315463e-05	3038.1344678315463	1.4887609712378825e-05	1488.7609712378824	1549.373496593664	5.234640185270951e-08
chr3	189641523	189843318	chr3:189359312..189360214-chr3:189560293..189561107,5	500	.	189641523	189843318	16711680	2	902,814,	0,200981,	chr3	189641509	189642604	189642097.0	29	6	18	2.3224300260693553e-10	4.9460365025844055e-08	2.8421257924875754e-05	2842.1257924875754	4.466282913713647e-06	446.62829137136475	2395.4975011162105	1.5850299544572687e-06
chr3	189641523	189843318	chr3:189359312..189360214-chr3:189560293..189561107,5	500	.	189641523	189843318	16711680	2	902,814,	0,200981,	chr3	189755990	189757143	189756827.0	31	20	14	5.3299586966204515e-12	0.0026383384508138485	3.0381344678315463e-05	3038.1344678315463	1.4887609712378825e-05	1488.7609712378824	1549.373496593664	5.234640185270951e-08
chr3	189842347	189945592	chr3:189560136..189561159-chr3:189661858..189663381,28	1000	.	189842347	189945592	16711680	2	1023,1523,	0,101722,	chr3	189943640	189944630	189944295.0	22	4	5	2.1793598814490167e-08	4.284505488061363e-06	2.156095428783678e-05	2156.095428783678	2.977521942475765e-06	297.7521942475765	1858.3432345361016	9.082100283605095e-05
chr3	194158669	196287851	chr3:193876458..193877164-chr3:196013904..196014722,2	200	.	194158669	196287851	16711680	2	706,818,	0,2128364,	chr3	194871720	194873103	194872707.0	24	7	5	1.711686792305045e-09	0.00018260490116184247	2.3521041041276488e-05	2352.1041041276485	5.210663399332588e-06	521.0663399332589	1831.0377641943896	9.550870733644971e-06
chr3	196287106	197488515	chr3:196013977..196014817-chr3:197214500..197215386,2	200	.	196287106	197488515	16711680	2	840,886,	0,1200523,	chr3	196793026	196793807	196793498.0	23	6	6	9.424528046864111e-09	4.103437119062914e-05	2.2540997664556634e-05	2254.0997664556635	4.466282913713647e-06	446.62829137136475	1807.4714750842986	4.393578585751278e-05
chr4	6415069	6751586	chr4:6416796..6417573-chr4:6752785..6753313,2	200	.	6415069	6751586	16711680	2	777,528,	0,335989,	chr4	6750098	6751062	6750859.0	21	2	3	5.138210479316285e-08	5.583641664574923e-05	2.0580910911116924e-05	2058.0910911116925	1.4887609712378825e-06	148.87609712378824	1909.2149939879043	0.00019611295286565972
chr4	6633010	6751596	chr4:6634737..6635314-chr4:6752413..6753323,3	300	.	6633010	6751596	16711680	2	577,910,	0,117676,	chr4	6750098	6751062	6750859.0	21	2	3	5.138210479316285e-08	5.583641664574923e-05	2.0580910911116924e-05	2058.0910911116925	1.4887609712378825e-06	148.87609712378824	1909.2149939879043	0.00019611295286565972
chr4	6750606	6917342	chr4:6752333..6753341-chr4:6918192..6919069,3	300	.	6750606	6917342	16711680	2	1008,877,	0,165859,	chr4	6750098	6751062	6750859.0	21	2	3	5.138210479316285e-08	5.583641664574923e-05	2.0580910911116924e-05	2058.0910911116925	1.4887609712378825e-06	148.87609712378824	1909.2149939879043	0.00019611295286565972
chr4	48852801	48955208	chr4:48854818..48855394-chr4:48956501..48957225,3	300	.	48852801	48955208	16711680	2	576,724,	0,101683,	chr4	48954346	48955218	48954822.0	23	8	8	6.008812780677886e-09	6.4795533408879e-05	2.2540997664556634e-05	2254.0997664556635	5.95504388495153e-06	595.504388495153	1658.5953779605106	2.9417083557043256e-05
chr4	67711786	67929201	chr4:68577504..68578308-chr4:68794030..68794919,2	200	.	67711786	67929201	16711680	2	804,889,	0,216526,	chr4	67928326	67929589	67928987.0	29	19	14	5.71032110485703e-12	0.00037879492672387993	2.8421257924875754e-05	2842.1257924875754	1.4143229226759883e-05	1414.3229226759884	1427.802869811587	5.54063168932601e-08
chr4	67928439	68185641	chr4:68794157..68794866-chr4:69050816..69051359,2	200	.	67928439	68185641	16711680	2	709,543,	0,256659,	chr4	67928326	67929589	67928987.0	29	19	14	5.71032110485703e-12	0.00037879492672387993	2.8421257924875754e-05	2842.1257924875754	1.4143229226759883e-05	1414.3229226759884	1427.802869811587	5.54063168932601e-08
chr4	67928495	68725141	chr4:68794213..68794935-chr4:69590279..69590859,2	200	.	67928495	68725141	16711680	2	722,580,	0,796066,	chr4	67928326	67929589	67928987.0	29	19	14	5.71032110485703e-12	0.00037879492672387993	2.8421257924875754e-05	2842.1257924875754	1.4143229226759883e-05	1414.3229226759884	1427.802869811587	5.54063168932601e-08
chr4	88084115	88457787	chr4:89005267..89006207-chr4:89378004..89378938,2	200	.	88084115	88457787	16711680	2	940,935,	0,372737,	chr4	88241889	88243007	88242653.0	24	6	9	3.612803389785313e-09	5.509450968332885e-06	2.3521041041276488e-05	2352.1041041276485	4.466282913713647e-06	446.62829137136475	1905.4758127562836	1.8650761694323398e-05
chr4	100593743	100780732	chr4:101514900..101515493-chr4:101701042..101701889,2	200	.	100593743	100780732	16711680	2	593,847,	0,186142,	chr4	100779350	100780747	100780425.0	24	14	13	1.3845045554461421e-08	0.0008745440300446106	2.3521041041276488e-05	2352.1041041276485	1.0421326798665176e-05	1042.1326798665177	1309.9714242611308	6.051509733582071e-05
chr4	100705152	100780892	chr4:101626309..101627174-chr4:101701049..101702049,13	1000	.	100705152	100780892	16711680	2	865,1000,	0,74740,	chr4	100779350	100780747	100780425.0	24	14	13	1.3845045554461421e-08	0.0008745440300446106	2.3521041041276488e-05	2352.1041041276485	1.0421326798665176e-05	1042.1326798665177	1309.9714242611308	6.051509733582071e-05
chr4	100743584	100780491	chr4:101664741..101665309-chr4:101700929..101701648,2	200	.	100743584	100780491	16711680	2	568,719,	0,36188,	chr4	100779350	100780747	100780425.0	24	14	13	1.3845045554461421e-08	0.0008745440300446106	2.3521041041276488e-05	2352.1041041276485	1.0421326798665176e-05	1042.1326798665177	1309.9714242611308	6.051509733582071e-05
